10000
-0.787,-1.354,0
-0.266,0.894,1
-0.247,-0.342,1
1.321,0.102,0
2.474,-0.28,0
-1.9,-0.36,0
0.827,0.925,1
0.045,0.441,1
0.778,-0.861,1
-2.59,1.08,0
2.391,0.869,0
-1.104,-1.25,0
-0.991,-0.982,1
2.649,-1.106,0
-1.855,-0.252,0
1.301,-0.046,0
2.305,-0.608,0
-0.438,-0.886,1
0.671,0.716,1
1.561,0.715,1
0.497,-1.071,0
1.431,-0.45,1
1.725,-0.009,0
-1.913,0.434,0
1.23,1.073,0
1.85,1.14,0
-2.402,-1.291,0
1.854,0.955,1
1.226,-0.161,0
1.02,0.01,0
-0.874,-1.281,0
2.439,0.28,0
-0.791,0.186,1
2.345,1.124,0
-1.406,1.247,0
1.1,1.058,0
2.101,0.672,0
-0.871,0.888,1
0.972,-0.088,1
1.164,-0.17,1
2.034,1.117,0
1.611,-1.339,0
-1.23,0.341,1
2.409,0.019,0
-2.335,-0.647,0
-1.524,0.107,0
-1.502,-0.898,1
0.073,1.246,0
0.504,1.197,0
-2.731,-0.383,0
1.195,-0.79,1
-1.182,-1.265,0
-2.244,0.083,0
-0.267,-0.181,1
2.299,0.819,0
-2.375,0.098,0
2.15,-0.006,0
1.883,0.149,0
1.963,-0.291,0
-1.958,-0.777,0
-2.792,-1.306,0
-2.576,0.448,0
1.871,-0.565,0
-2.199,0.365,0
2.423,0.636,0
-0.578,-1.059,0
2.236,-0.014,0
-0.557,0.579,1
-2.451,-0.589,0
-2.63,1.044,0
1.324,-1.379,0
2.211,-1.166,0
2.237,1.174,0
1.107,-0.682,1
-2.679,-1.081,0
-2.002,-0.517,0
-1.658,0.13,0
2.024,0.099,0
1.619,0.004,0
-0.48,-0.006,1
0.279,-0.736,1
0.859,-0.648,1
-1.806,0.261,0
1.911,1.253,0
0.059,0.039,1
1.69,0.849,1
-0.552,-1.269,0
0.824,-1.252,0
-0.79,-0.626,1
2.457,-1.284,0
-1.8,0.648,0
-2.516,-0.435,0
-1.397,0.498,1
-0.55,-1.248,0
0.674,0.475,1
-0.97,-0.954,1
1.705,-0.234,0
-1.623,-1.338,0
-0.128,1.326,0
1.713,-0.747,1
2.078,1.107,0
1.377,-0.204,0
1.643,0.543,0
-1.91,0.509,0
2.023,-0.615,0
1.818,-0.442,0
2.504,-0.839,0
-2.565,0.482,0
-2.227,0.279,0
1.489,0.523,1
2.73,-0.615,0
-0.414,0.889,1
1.701,-1.301,0
-0.332,0.126,1
-0.52,-0.545,1
-1.432,0.901,1
1.193,0.787,1
-2.348,-1.333,0
0.69,-0.73,1
0.637,0.928,1
-1.859,-0.134,0
-2.7,0.504,0
0.082,-0.224,1
-0.88,-0.082,1
0.924,-0.169,1
0.764,1.054,0
1.527,0.629,1
-0.134,0.006,1
-2.466,0.82,0
0.222,-0.295,1
-0.946,0.013,1
-0.748,0.311,1
2.792,1.346,0
2.679,0.25,0
1.355,-0.747,1
-2.245,0.39,0
-0.681,-0.104,1
-0.242,1.182,0
-0.792,1.259,0
0.679,-0.768,1
-2.154,0.155,0
2.461,1.008,0
-1.506,0.399,0
0.515,0.643,1
0.567,1.24,0
1.137,0.876,1
-1.785,0.599,0
1.443,1.285,0
-0.62,-1.187,0
-1.878,-0.406,0
0.4,1.331,0
-1.674,-1.26,0
0.882,0.546,1
-0.202,-0.664,1
0.756,0.103,1
-1.455,0.39,0
-2.106,-1.02,0
-0.431,-0.738,1
1.527,-0.058,0
-0.243,0.229,1
1.716,1.064,0
1.772,-0.206,0
-0.032,0.366,1
-1.475,0.647,1
2.031,-1.396,0
1.227,-0.267,1
0.187,0.646,1
1.618,-1.066,0
1.889,-1.058,0
-0.492,1.329,0
2.503,0.505,0
1.428,-0.618,1
0.8,0.36,1
-0.27,0.879,1
-0.125,-0.365,1
0.975,1.387,0
2.29,0.856,0
1.933,-0.587,0
-0.637,-0.496,1
0.845,-0.242,1
2.094,0.964,0
2.61,0.413,0
-0.197,0.973,1
0.671,0.861,1
1.504,0.461,0
-0.546,0.6,1
2.194,-0.851,0
-1.799,0.972,1
1.865,0.508,0
-0.232,-0.359,1
-1.655,1.176,0
2.7,0.882,0
-0.055,1.074,0
2.452,-0.442,0
2.688,0.27,0
-2.068,-1.064,0
-0.141,-1.103,0
-1.16,-1.37,0
-2.76,-0.548,0
-0.902,-0.596,1
0.645,-0.901,1
-0.088,-0.754,1
-0.47,-1.01,0
-1.109,0.627,1
-0.304,1.327,0
-2.562,-1.233,0
0.076,-0.182,1
0.515,0.017,1
-1.691,0.993,1
-1.111,1.187,0
0.76,-1.393,0
-0.367,-1.063,0
-1.066,-0.447,1
-2.634,0.584,0
0.821,-1.023,0
-1.48,0.436,0
-0.666,0.836,1
0.639,1.022,0
1.002,0.779,1
0.088,-0.685,1
1.984,1.024,0
-1.843,0.538,0
-2.047,-0.109,0
-1.924,0.529,0
-2.254,-0.338,0
1.71,-0.996,1
-0.493,-0.274,1
-1.529,-1.138,0
-1.633,0.079,0
-0.218,-0.219,1
-0.698,0.207,1
2.122,0.814,0
-2.046,-1.014,0
2.169,-0.754,0
-0.708,-0.835,1
-1.123,-1.288,0
-0.554,1.385,0
2.69,0.905,0
-1.975,-0.033,0
-1.624,-1.187,0
-1.708,-0.175,0
-1.276,1.329,0
-0.055,0.122,1
2.477,-0.055,0
0.183,0.167,1
0.333,0.63,1
-0.726,-1.275,0
-1.227,0.199,0
1.863,-1.019,0
1.192,-0.839,1
0.788,-1.391,0
-0.501,-0.754,1
1.823,-1.063,0
-0.752,0.463,1
1.473,-0.728,1
-1.884,-0.96,1
2.216,-0.918,0
0.662,-1.299,0
-0.498,0.624,1
-2.081,1.148,0
-1.886,0.564,0
0.389,0.178,1
0.042,0.689,1
2.557,1.139,0
1.432,0.432,1
1.831,-0.915,1
-0.71,1.019,0
-0.864,-0.647,1
-1.641,0.205,0
-0.354,-0.907,1
2.311,0.044,0
0.219,0.444,1
1.743,0.27,0
2.158,-0.345,0
-2.359,-1.313,0
2.12,0.598,0
-0.529,-1.04,0
0.345,-0.687,1
2.486,0.921,0
1.409,-0.578,1
-1.659,0.487,0
-1.711,-0.963,1
2.708,0.349,0
-0.404,-0.797,1
1.795,0.167,0
-2.684,-0.681,0
2.574,0.12,0
-0.939,-0.174,1
2.001,-0.263,0
-1.837,-0.611,0
-1.384,-0.421,1
-1.588,1.214,0
-1.849,-1.342,0
-2.368,-0.545,0
0.257,0.5,1
0.471,-0.197,1
-0.647,0.948,1
-1.954,0.898,0
2.274,-0.816,0
2.544,0.062,0
0.657,-0.526,1
-1.175,-0.544,1
0.358,-0.086,1
-0.474,-0.025,1
1.6,-1.015,0
1.208,-1.086,0
-2.334,0.89,0
-2.384,0.219,0
2.388,0.724,0
0.653,1.335,0
-0.326,0.058,1
1.596,0.314,0
-0.912,-0.27,1
1.013,0.055,1
-0.722,0.816,1
0.578,-0.547,1
0.149,1.015,0
0.777,-1.177,0
0.973,0.948,1
1.539,0.686,1
-2.049,0.15,0
-0.189,0.871,1
-0.69,-0.275,1
0.743,-0.647,1
-0.779,-1.017,0
1.092,0.632,1
1.837,1.372,0
2.053,-0.375,0
2.605,1.255,0
2.521,-1.221,0
0.201,-1.224,0
-2.413,-0.267,0
0.487,-0.381,1
0.723,0.597,1
-0.398,0.314,1
-0.024,0.355,1
2.062,0.264,0
1.648,-0.083,0
-0.779,-0.196,1
-2.417,1.12,0
0.805,0.112,1
-1.777,0.233,0
1.148,1.179,0
2.742,-0.086,0
-0.004,0.108,1
1.16,0.833,1
-0.653,1.199,0
0.378,-0.478,1
0.126,-1.275,0
-2.627,1.079,0
-1.071,-0.625,1
0.004,0.45,1
-2.779,0.915,0
1.226,1.246,0
2.023,1.087,0
-1.644,-0.304,0
2.575,-0.666,0
-0.65,0.033,1
2.354,-1.287,0
-0.203,0.924,1
-1.54,-1.382,0
-2.46,1.333,0
0.753,1.271,0
-0.498,-1.186,0
1.898,-1.238,0
2.793,-0.285,0
-0.891,0.154,1
-0.245,-1.091,0
1.413,0.372,0
2.082,-0.604,0
-1.407,-0.492,1
1.906,0.109,0
0.119,0.762,1
-1.443,1.056,0
0.959,0.105,1
1.2,-1.195,0
-0.295,-0.867,1
-2.125,-0.046,0
-2.226,1.244,0
-2.456,0.213,0
0.131,0.919,1
1.883,1.101,0
0.447,-0.677,1
0.921,0.199,1
1.287,-1.121,0
2.6,0.754,0
1.456,-0.963,1
2.785,-0.818,0
-1.221,1.358,0
-0.918,0.292,1
-2.647,-0.714,0
0.272,0.128,1
2.198,0.436,0
1.537,-1.009,0
-2.404,1.369,0
2.151,-0.892,0
2.246,0.381,0
-2.526,-0.74,0
0.661,-0.56,1
0.343,-0.448,1
1.896,-0.585,0
-0.418,-0.747,1
-0.997,1.24,0
0.459,0.868,1
-0.319,0.958,1
1.53,1.087,0
-0.186,1.184,0
-1.249,-0.453,1
0.989,0.747,1
-1.83,-0.029,0
1.72,-0.28,0
-1.874,-0.004,0
-1.694,-0.58,0
-1.57,1.336,0
-2.401,1.387,0
-1.83,0.028,0
-0.491,1.135,0
2.163,-0.626,0
0.302,-1.376,0
-2.168,-0.169,0
-2.071,0.656,0
2.439,-1.064,0
-1.497,-0.308,0
0.852,1.107,0
0.289,0.866,1
-2.077,-0.016,0
1.579,-0.566,0
-1.71,-0.653,0
-1.859,-0.708,0
-0.414,-1.364,0
-0.491,-0.263,1
-0.468,0.135,1
-2.158,0.562,0
1.325,0.987,1
2.107,1.329,0
-1.963,-0.678,0
-2.643,0.295,0
1.215,-1.235,0
1.391,0.098,0
0.433,0.537,1
-2.017,-1.294,0
2.299,-1.052,0
-1.945,-0.896,0
0.308,-0.887,1
-0.864,-1.322,0
1.762,-0.313,0
1.031,-0.802,1
-0.282,0.195,1
2.734,-0.572,0
1.141,1.213,0
2.193,0.817,0
2.284,-0.822,0
1.738,-1.37,0
1.221,1.261,0
-0.455,1.169,0
0.94,0.736,1
-2.8,-0.993,0
2.149,-0.364,0
2.247,0.253,0
1.74,0.011,0
-1.942,-0.386,0
0.681,-0.387,1
-1.66,0.441,0
1.794,-0.461,0
2.371,0.418,0
1.145,1.01,0
1.497,-0.623,1
-0.64,-0.805,1
-0.699,-0.201,1
0.206,-0.924,1
0.365,-0.811,1
0.83,0.722,1
-1.663,-0.952,1
2.519,-0.56,0
1.261,0.555,1
0.175,0.899,1
-1.275,-0.412,1
-2.409,-1.139,0
2.349,-0.752,0
-0.921,-1.028,0
-1.629,1.124,0
0.83,-0.54,1
1.889,-1.358,0
-0.776,-1.121,0
-0.035,-1.008,0
2.783,-0.522,0
2.665,0.564,0
1.367,-0.267,0
2.5,0.376,0
-0.657,-0.165,1
-0.665,-0.939,1
-0.095,-0.141,1
1.422,-0.11,0
1.996,0.866,0
0.446,0.314,1
-2.464,0.011,0
-0.194,-0.083,1
-0.355,-1.042,0
-0.968,1.088,0
2.216,-0.854,0
0.229,0.56,1
0.214,0.218,1
-0.955,-0.346,1
1.987,-0.108,0
-1.224,-1.148,0
-1.844,-0.509,0
-1.726,-1.041,0
1.734,-0.471,0
1.865,0.078,0
-2.768,-0.357,0
-1.773,0.771,0
0.802,0.21,1
-0.154,-0.442,1
-0.046,0.008,1
2.516,-1.373,0
1.494,-0.266,0
0.964,1.1,0
1.124,0.152,1
0.797,0.135,1
1.285,-0.321,1
-0.188,0.137,1
2.359,-0.148,0
1.028,1.011,0
-2.323,1.368,0
2.739,0.094,0
-1.679,1.205,0
1.629,1.376,0
-1.634,-0.001,0
-0.386,-1.252,0
1.272,-1.357,0
0.716,-0.73,1
1.974,0.169,0
-0.641,-0.367,1
-2.384,-0.457,0
0.401,-0.267,1
0.348,0.676,1
-2.343,-1.37,0
-0.614,-1.298,0
1.766,-0.549,0
-1.608,0.231,0
2.739,-1.346,0
-2.603,-0.014,0
2.115,-1.054,0
-0.594,-1.075,0
1.403,0.415,1
-0.357,1.359,0
2.201,0.031,0
-1.674,-1.337,0
-0.772,-0.448,1
2.386,0.919,0
0.424,-1.351,0
-1.164,0.13,0
-0.952,-1.374,0
1.915,1.396,0
2.144,1.045,0
-1.69,0.882,1
2.0,-0.645,0
2.101,0.533,0
1.545,-0.355,0
2.535,0.039,0
-0.257,-1.148,0
-1.581,1.005,0
-2.621,-0.654,0
2.783,1.333,0
-1.181,1.167,0
1.086,-0.887,1
0.383,0.242,1
0.733,0.728,1
1.352,-0.049,0
2.402,-0.025,0
-0.306,-0.199,1
0.754,-0.365,1
1.701,-0.454,0
2.145,-0.786,0
0.648,-0.185,1
0.16,-0.525,1
-1.933,-1.167,0
-2.157,0.266,0
1.292,-1.233,0
1.571,0.054,0
0.009,-0.241,1
-0.813,-0.881,1
-1.224,-0.238,1
0.81,0.848,1
-1.743,-0.562,0
-1.974,0.141,0
-2.238,-0.503,0
0.791,0.026,1
1.973,0.741,0
1.501,0.24,0
-1.106,-0.308,1
1.411,-1.136,0
-0.236,-1.227,0
-0.711,-0.996,1
0.126,1.167,0
1.59,0.826,1
-1.277,0.084,0
2.66,0.906,0
-2.775,0.793,0
2.782,1.3,0
1.617,-0.568,0
1.41,-0.882,1
-1.818,1.135,0
2.626,-0.076,0
0.421,0.39,1
-2.322,0.728,0
-1.198,1.28,0
-0.542,0.354,1
-0.298,-0.681,1
0.341,-1.373,0
1.355,-0.239,0
-0.991,-1.207,0
-0.679,-0.912,1
2.197,0.778,0
-0.523,-0.973,1
1.679,-0.242,0
2.621,0.893,0
-2.341,-1.26,0
0.907,-1.254,0
-0.173,-0.335,1
1.924,1.291,0
2.695,0.866,0
-1.509,-0.604,1
0.783,-1.248,0
0.436,0.246,1
-1.705,1.34,0
-0.485,0.385,1
-1.455,0.739,1
-0.409,0.8,1
2.639,1.22,0
-1.594,0.931,1
-0.178,0.246,1
1.106,0.144,1
0.805,-1.029,0
-0.194,-1.175,0
1.104,1.169,0
-1.821,-0.537,0
-2.406,1.195,0
-1.112,-1.032,0
-2.566,0.068,0
2.64,1.216,0
-2.226,0.498,0
-2.186,-0.705,0
-1.837,-1.289,0
-1.302,0.562,1
-1.365,0.149,0
-0.883,0.73,1
-2.59,-0.715,0
-1.969,0.316,0
0.291,-0.805,1
-0.882,0.288,1
0.359,1.333,0
-0.421,-1.153,0
-0.997,-0.1,1
0.958,0.294,1
-2.206,1.155,0
1.012,-0.835,1
-0.344,-0.222,1
-1.251,-0.865,1
0.609,0.62,1
1.991,-0.903,0
-2.725,-0.121,0
-2.537,0.374,0
1.676,0.949,1
1.788,-1.14,0
2.229,1.19,0
-0.743,-1.083,0
0.373,-0.619,1
1.335,-0.852,1
-2.479,-0.719,0
2.248,-1.234,0
-0.208,1.093,0
0.273,-0.793,1
1.203,-1.195,0
-1.955,0.96,1
0.754,0.7,1
2.361,-0.242,0
0.657,0.913,1
-0.318,0.898,1
0.245,0.711,1
0.013,-0.525,1
-0.575,0.289,1
1.452,0.746,1
-1.873,0.644,0
-0.49,0.352,1
0.635,-0.758,1
1.104,-0.984,1
-2.225,-0.918,0
2.254,0.586,0
2.639,-0.754,0
-2.508,0.583,0
0.48,0.16,1
0.018,-1.188,0
-2.606,0.49,0
0.276,-0.148,1
2.261,-0.615,0
0.388,1.099,0
2.658,-0.768,0
0.855,-1.048,0
0.998,-0.177,1
-2.47,-0.492,0
-1.577,-0.225,0
-0.338,-0.444,1
2.224,1.224,0
-1.598,-0.546,0
-2.408,-1.328,0
-0.692,1.319,0
-1.623,-0.885,1
1.792,-1.325,0
1.665,-0.389,0
2.003,1.222,0
0.403,-1.394,0
2.43,-0.465,0
-2.037,-1.32,0
0.157,-1.383,0
-1.656,-0.136,0
0.075,-1.113,0
1.787,0.522,0
-2.332,0.847,0
-0.584,-0.844,1
-2.172,0.343,0
1.193,0.273,1
-0.347,0.662,1
2.392,-0.91,0
0.351,1.091,0
2.325,1.388,0
-0.534,0.949,1
1.168,1.211,0
0.702,0.878,1
-0.461,-0.862,1
-0.972,-1.271,0
1.954,0.317,0
0.415,0.98,1
-2.221,-0.526,0
1.392,-0.735,1
-2.332,0.089,0
-0.575,0.642,1
-1.106,0.963,1
-1.561,0.279,0
-1.417,-0.355,0
-2.383,1.031,0
-0.223,0.302,1
2.654,-1.16,0
-0.334,0.579,1
-1.516,0.35,0
2.477,-1.143,0
-1.025,-1.028,0
-0.117,1.125,0
-0.928,-0.505,1
1.918,-0.292,0
-2.795,1.184,0
2.306,1.127,0
-0.813,0.612,1
2.261,-1.126,0
1.314,-0.608,1
-2.013,1.108,0
2.683,0.635,0
-1.878,0.606,0
2.218,0.717,0
-0.177,0.787,1
-1.797,-0.963,1
1.607,0.517,0
0.544,1.234,0
0.379,-0.419,1
1.193,1.362,0
1.011,1.028,0
-2.345,-0.05,0
-0.205,1.285,0
-0.547,-0.38,1
-0.375,-1.177,0
1.16,-0.016,0
-0.064,-0.301,1
0.675,0.444,1
1.271,0.71,1
-0.436,-0.779,1
1.608,1.21,0
-2.504,0.623,0
-0.428,-1.342,0
-0.986,-0.694,1
-1.148,0.718,1
1.738,-0.069,0
-2.44,1.062,0
1.038,0.625,1
1.214,0.031,0
0.389,-0.054,1
2.64,0.517,0
2.11,-0.831,0
2.203,0.666,0
-1.531,0.983,1
-1.725,-0.798,1
-1.876,0.627,0
0.38,-0.321,1
-2.331,0.803,0
2.412,0.171,0
0.441,1.195,0
-2.477,1.069,0
-1.008,0.707,1
-0.472,-1.227,0
0.979,-1.241,0
0.963,0.651,1
-1.53,-0.618,1
-0.688,1.296,0
0.018,-0.445,1
1.916,0.421,0
2.026,-1.394,0
0.654,0.441,1
0.479,-1.21,0
-0.571,0.276,1
-1.467,-0.076,0
2.59,0.991,0
-1.725,1.039,0
-1.403,1.399,0
2.252,-0.482,0
2.164,-0.246,0
1.729,-1.047,0
0.425,0.322,1
2.265,1.272,0
-1.05,1.274,0
-1.49,-0.139,0
2.271,-1.179,0
-0.422,-1.295,0
-1.397,-0.747,1
-0.437,-0.008,1
1.946,0.207,0
-0.267,0.627,1
-2.569,1.04,0
1.192,0.619,1
0.333,-0.601,1
0.987,0.537,1
0.419,-1.008,0
-2.107,0.741,0
2.393,-0.795,0
-1.435,1.0,0
-2.183,-0.852,0
0.932,1.277,0
-2.469,0.916,0
0.649,-0.231,1
-0.571,-0.729,1
-0.153,1.198,0
2.411,1.104,0
0.363,0.703,1
0.492,0.365,1
-0.616,1.343,0
0.606,0.284,1
0.83,-0.35,1
0.524,1.041,0
2.161,-0.597,0
1.799,-0.991,1
2.367,0.836,0
1.899,-0.577,0
-1.322,-1.177,0
-1.001,-0.123,1
2.586,-1.215,0
-1.439,0.062,0
-2.462,-1.293,0
-0.689,-1.195,0
-1.867,-0.181,0
1.863,-1.058,0
-0.427,0.998,1
1.619,-1.161,0
-0.513,0.055,1
-0.125,-0.143,1
2.309,-0.1,0
2.187,-1.351,0
-1.022,-0.891,1
-0.559,-0.116,1
0.011,1.185,0
-0.69,0.668,1
1.338,-1.174,0
0.104,1.209,0
0.018,-0.783,1
0.823,-0.701,1
-0.783,-0.952,1
-0.534,0.11,1
-2.597,0.76,0
0.569,0.883,1
-2.696,-0.35,0
1.419,-0.212,0
2.029,-0.993,0
2.131,0.351,0
-0.319,-0.961,1
1.698,-0.277,0
2.344,1.239,0
2.47,0.647,0
2.075,-0.856,0
-1.643,1.326,0
-2.658,-0.413,0
2.521,1.19,0
2.575,-0.178,0
1.692,-0.435,0
1.187,-1.288,0
-2.621,-1.124,0
0.439,0.367,1
-1.197,-0.709,1
-2.145,0.68,0
-1.933,1.274,0
0.328,0.011,1
-0.263,1.361,0
0.595,-0.412,1
1.905,1.296,0
2.235,0.054,0
-2.765,-1.101,0
0.168,0.272,1
0.878,-0.411,1
-2.428,-0.586,0
-2.652,-0.07,0
0.52,1.222,0
-0.841,-1.297,0
-0.059,0.697,1
-2.512,-0.214,0
2.248,0.863,0
-0.932,-0.57,1
-2.769,1.227,0
-1.36,-0.014,0
1.851,-0.945,1
-1.825,-1.14,0
0.971,-1.143,0
2.535,1.029,0
1.347,-0.677,1
-2.759,1.038,0
2.224,0.836,0
1.446,-0.944,1
-1.989,0.927,0
-2.502,-0.145,0
-2.253,-1.343,0
1.798,-0.98,1
1.258,0.102,0
-2.6,0.573,0
-2.468,0.309,0
-0.562,-1.187,0
1.43,0.842,1
0.994,1.317,0
-0.677,0.945,1
-0.264,0.967,1
-2.365,-0.713,0
2.571,0.754,0
1.2,-0.359,1
0.952,1.342,0
2.283,0.02,0
-0.751,0.088,1
-0.554,0.092,1
1.764,1.191,0
0.085,0.768,1
-1.242,-0.199,0
-2.382,-0.681,0
-0.697,0.629,1
2.012,-0.894,0
2.495,0.342,0
-2.152,1.028,0
1.562,1.11,0
-1.86,0.951,1
0.788,-1.296,0
-0.158,0.849,1
-2.197,0.401,0
2.414,-0.121,0
-1.8,0.29,0
-2.587,-1.195,0
-1.813,-0.195,0
-1.612,1.062,0
0.221,-1.11,0
-2.657,0.934,0
-0.304,-0.11,1
0.759,0.986,1
0.088,-1.022,0
0.01,0.098,1
-2.278,0.881,0
-1.209,-0.409,1
2.382,-0.284,0
-1.401,-0.512,1
0.494,-0.045,1
-1.571,0.138,0
-2.467,0.563,0
-2.332,-1.289,0
-1.288,0.611,1
-0.823,0.75,1
2.019,0.256,0
0.255,1.105,0
-1.094,0.626,1
-0.611,-1.292,0
-0.911,-1.216,0
2.172,0.336,0
0.822,1.052,0
1.032,-1.262,0
-0.918,0.438,1
1.476,0.139,0
-1.769,-1.203,0
1.123,-0.826,1
-2.654,1.334,0
-2.494,-0.884,0
0.335,-0.054,1
-1.957,0.985,1
-2.633,-1.117,0
-2.617,0.297,0
-0.492,-0.593,1
-2.286,-0.612,0
1.234,0.212,0
1.076,-0.869,1
1.55,0.056,0
-0.197,-0.492,1
2.274,-0.412,0
1.478,-0.169,0
-1.638,1.281,0
-0.86,1.133,0
-1.96,0.628,0
-2.629,-0.611,0
2.465,0.592,0
-1.421,0.846,1
2.139,1.072,0
2.276,-1.082,0
1.667,0.593,0
-1.07,-0.423,1
1.992,0.479,0
0.833,-0.189,1
-0.049,-0.423,1
1.766,1.056,0
1.239,0.166,0
1.83,0.434,0
-0.456,0.626,1
-1.009,-0.336,1
-1.835,-0.296,0
2.677,-0.848,0
-2.278,-0.57,0
1.319,-0.187,0
0.063,-0.72,1
1.475,1.343,0
2.252,-0.488,0
2.157,-0.401,0
2.487,-0.541,0
-0.86,-0.536,1
-1.719,0.232,0
-1.294,-0.874,1
-2.206,-0.229,0
1.86,-1.129,0
0.32,-0.571,1
0.128,0.897,1
-0.48,-1.103,0
-1.459,0.021,0
0.912,-0.732,1
0.807,0.51,1
-0.884,-0.984,1
-2.594,1.13,0
2.781,-0.047,0
0.691,-0.389,1
0.365,-0.016,1
-1.313,-1.102,0
-2.165,0.853,0
2.502,-0.197,0
2.546,0.263,0
1.394,0.28,0
-0.591,0.313,1
-0.043,1.057,0
-1.558,-0.38,0
-2.253,0.485,0
0.184,0.221,1
-0.021,0.21,1
1.651,1.071,0
-0.837,-1.163,0
0.259,0.691,1
0.894,-0.91,1
0.073,0.982,1
-2.159,0.982,0
-1.664,1.043,0
1.074,-1.265,0
-0.14,-0.276,1
-2.349,-0.327,0
-0.17,1.259,0
0.549,0.548,1
1.358,0.905,1
-0.467,-0.612,1
-1.502,-0.83,1
0.172,0.689,1
0.985,0.415,1
-2.778,0.855,0
-1.227,-0.527,1
-0.218,-1.0,0
-2.276,-0.46,0
-2.207,-0.295,0
-0.121,1.015,0
-0.919,-0.081,1
-0.633,-0.921,1
-1.412,-0.695,1
0.963,-1.389,0
2.679,0.043,0
-2.185,1.256,0
-1.511,0.224,0
2.552,-0.431,0
-1.049,1.241,0
1.23,0.171,0
-1.65,-0.245,0
-2.251,-0.567,0
0.639,-0.977,1
1.599,-0.43,0
-2.786,1.345,0
-0.771,0.231,1
1.847,-0.66,0
-0.997,-0.518,1
0.47,-0.217,1
2.01,1.153,0
-1.154,1.082,0
0.568,0.781,1
-2.739,1.235,0
2.154,-0.101,0
-0.879,-0.03,1
-1.112,0.937,1
-1.226,0.36,1
-0.122,0.267,1
0.344,0.834,1
-0.497,0.797,1
-0.767,-0.897,1
1.106,-0.054,0
-0.361,0.645,1
0.582,-0.252,1
-1.265,-0.471,1
-0.911,0.362,1
1.202,1.263,0
2.703,0.501,0
1.27,1.208,0
-2.435,-1.187,0
-1.142,1.39,0
0.618,-0.603,1
1.164,1.059,0
0.947,-1.31,0
-2.442,0.663,0
-1.266,-0.358,1
1.149,-1.231,0
-0.682,-1.397,0
0.475,0.982,1
-2.454,1.109,0
-1.737,-0.118,0
0.93,-0.285,1
1.934,1.272,0
-2.235,0.528,0
2.186,0.33,0
-0.048,-0.992,1
-1.933,-1.041,0
-1.674,-0.842,1
-0.788,0.448,1
2.173,-0.619,0
-2.413,0.287,0
-2.08,-1.393,0
0.393,0.706,1
-0.066,0.018,1
-0.801,-0.569,1
0.361,0.72,1
-1.649,0.107,0
0.088,1.003,0
1.195,0.387,1
-0.602,-1.004,0
0.782,-0.462,1
-0.913,-0.602,1
-1.78,0.141,0
1.804,-0.4,0
-2.563,0.609,0
0.212,0.553,1
0.781,-0.67,1
1.26,-1.077,0
2.527,-1.314,0
1.512,-0.588,1
-1.461,-0.262,0
-2.255,-0.069,0
2.588,0.976,0
2.67,0.67,0
2.058,-0.389,0
-0.578,0.162,1
-2.554,-1.081,0
-1.876,-0.458,0
1.792,-0.102,0
2.04,-0.674,0
-0.322,0.432,1
0.541,0.176,1
0.083,1.296,0
0.096,-1.298,0
-1.824,-1.102,0
0.332,-1.306,0
-2.71,-0.997,0
0.319,0.223,1
0.351,-0.068,1
2.244,-0.473,0
-1.602,0.453,0
-1.655,-1.337,0
-1.042,-0.986,1
-0.973,1.291,0
-0.981,-0.892,1
1.73,0.404,0
2.111,0.629,0
1.354,0.438,1
-2.117,0.459,0
0.468,-0.247,1
2.35,0.686,0
0.486,-0.78,1
-1.792,1.39,0
-2.166,0.112,0
2.796,1.143,0
-2.364,-1.206,0
-0.718,-0.058,1
0.132,-1.144,0
2.192,1.263,0
-1.022,1.059,0
2.041,-0.344,0
2.537,-0.97,0
0.157,-0.391,1
1.53,0.723,1
-2.69,0.292,0
-2.689,1.276,0
2.281,0.464,0
-1.125,-0.288,1
-0.039,-0.988,1
-0.486,0.819,1
1.579,0.487,0
-2.01,-0.67,0
-1.376,1.332,0
-1.429,-0.737,1
-2.745,-1.041,0
2.117,1.245,0
-1.063,0.152,1
-2.36,-0.224,0
0.317,-1.142,0
2.464,-0.41,0
-0.254,-0.015,1
0.388,-0.392,1
0.593,-0.764,1
1.208,-0.501,1
-2.152,-1.001,0
-1.836,-0.93,1
0.451,0.405,1
0.899,0.489,1
-0.07,-0.605,1
-2.443,-1.257,0
0.034,-0.986,1
1.641,0.817,1
-0.375,-0.105,1
0.491,-0.951,1
-2.026,0.755,0
-0.476,0.421,1
0.233,-0.309,1
-2.061,-0.018,0
0.864,1.063,0
1.651,0.38,0
2.287,-0.183,0
-2.112,0.279,0
-1.38,-1.345,0
-2.232,-1.084,0
0.42,1.045,0
-0.044,-1.295,0
-1.38,1.18,0
1.799,0.877,1
-2.109,-0.091,0
-1.165,0.894,1
0.538,-1.214,0
2.36,0.001,0
-1.965,-0.615,0
2.638,0.749,0
-0.145,-1.215,0
-0.716,0.257,1
-2.523,-0.419,0
1.168,-1.105,0
-1.709,-0.019,0
-0.309,-0.821,1
-1.965,1.202,0
-0.985,-1.355,0
0.407,-0.403,1
0.46,-0.722,1
-1.778,1.288,0
-1.998,-0.886,0
-2.163,0.389,0
0.934,0.362,1
0.32,1.382,0
1.103,-0.257,1
1.047,0.497,1
2.307,1.36,0
1.064,-0.29,1
-2.308,0.018,0
