10000
-0.209,2.085,0
2.729,1.391,0
1.045,2.505,0
1.415,-0.634,0
1.343,1.977,0
2.709,2.464,0
-1.379,-0.031,1
-0.755,0.812,1
-0.603,2.378,0
-1.507,-0.681,0
0.596,1.921,0
1.587,-0.771,0
2.637,-0.951,0
-1.632,1.195,0
-0.308,-1.573,0
-0.15,2.593,0
1.007,0.382,1
2.61,0.408,0
-0.195,1.85,1
2.571,-0.388,0
-2.49,1.946,0
-1.141,1.949,0
-0.562,1.472,1
-2.385,1.363,0
0.931,-1.513,0
-1.069,2.025,0
2.443,1.066,0
0.165,0.412,1
2.791,0.516,0
-1.811,0.305,0
2.761,-0.657,0
-1.077,0.595,1
1.01,0.105,1
-2.33,1.651,0
2.435,-0.456,0
-0.146,0.274,1
-0.913,1.21,1
-1.387,0.55,1
-0.636,0.107,1
-1.255,-0.353,1
-1.608,0.474,1
-1.348,2.413,0
-0.605,-1.58,0
-0.275,-1.115,0
1.456,0.865,1
-2.515,0.014,0
0.298,2.416,0
1.235,1.217,1
-2.047,0.811,0
1.383,1.326,0
2.094,1.956,0
-0.57,-0.848,1
0.794,1.345,1
-0.528,-1.126,0
2.35,-0.083,0
1.126,0.151,1
-0.848,-0.936,1
0.937,-0.981,1
1.615,0.683,1
0.446,-0.388,1
-1.888,1.431,0
1.685,0.545,1
-1.112,-1.497,0
2.015,1.795,0
0.214,-0.061,1
-2.733,-1.428,0
2.221,0.638,0
0.974,1.871,0
2.242,-0.877,0
-2.186,2.349,0
-1.793,1.39,0
2.203,0.182,0
-1.038,0.262,1
0.81,2.02,0
1.035,2.176,0
2.19,1.301,0
-1.958,1.174,0
-2.696,2.048,0
-0.521,1.645,1
0.728,-0.775,1
-2.629,-1.027,0
-1.853,2.163,0
-1.952,-1.387,0
2.58,1.574,0
-1.683,1.428,0
-1.957,-1.177,0
1.103,0.463,1
-1.028,1.458,1
-0.995,0.21,1
-2.428,2.307,0
-1.203,2.518,0
0.33,1.682,1
-2.646,-1.182,0
2.308,-0.682,0
2.543,1.766,0
0.955,1.729,0
-2.091,0.597,0
-2.68,-0.907,0
1.265,-0.695,0
2.101,0.782,0
-1.996,-0.771,0
1.474,-1.288,0
-2.772,-0.313,0
1.012,-1.163,0
2.443,-0.465,0
-1.808,1.749,0
1.473,2.403,0
-1.119,0.172,1
-2.017,0.074,0
-0.085,2.381,0
1.233,0.345,1
-2.392,-1.147,0
-2.679,2.49,0
-0.819,0.825,1
0.151,0.019,1
-0.134,-1.053,0
-0.538,0.797,1
1.548,1.716,0
1.308,-1.543,0
-1.263,1.395,0
-1.255,2.299,0
-0.507,2.158,0
0.71,-0.838,1
-1.446,0.804,1
0.029,1.772,1
-2.068,1.655,0
2.606,1.591,0
1.022,0.173,1
-2.07,-1.58,0
0.919,0.695,1
-1.547,-0.265,0
2.16,0.487,0
1.645,-0.53,0
0.99,-1.102,0
2.77,-0.687,0
-1.465,0.745,1
0.575,0.928,1
2.707,0.431,0
-1.04,2.587,0
-0.282,-0.421,1
-0.074,0.924,1
-0.429,1.638,1
2.74,-0.186,0
-2.485,-0.002,0
0.904,-0.496,1
0.502,1.456,1
-1.05,-1.426,0
-2.726,-1.358,0
1.094,-0.16,1
-2.73,0.805,0
-0.017,-1.281,0
1.117,0.537,1
-2.754,1.918,0
-2.348,-0.816,0
1.929,2.501,0
-2.462,0.689,0
-0.243,2.486,0
-2.319,1.395,0
2.248,1.526,0
2.273,0.098,0
-0.309,2.134,0
0.392,2.584,0
0.527,2.449,0
0.003,-0.756,1
-1.896,-1.404,0
-1.462,0.836,1
1.831,-0.209,0
2.089,1.675,0
-1.683,0.963,1
2.298,0.762,0
-1.558,-1.357,0
-2.638,-0.866,0
1.552,-0.725,0
1.199,-1.492,0
-2.28,0.115,0
-1.613,-1.009,0
2.164,0.017,0
-1.443,2.215,0
1.315,1.889,0
1.736,-0.19,0
-1.507,0.226,1
1.233,2.122,0
0.909,-0.054,1
-0.048,1.004,1
1.851,2.587,0
0.54,1.782,0
-1.933,-0.231,0
-1.627,0.465,1
-2.574,-1.448,0
0.783,1.957,0
2.583,2.099,0
-0.135,1.624,1
-0.775,-0.717,1
2.796,-1.375,0
0.472,1.641,1
2.179,-0.871,0
-1.869,-1.028,0
-0.244,1.081,1
1.135,1.083,1
-0.434,0.421,1
-1.48,-0.014,1
-0.785,0.886,1
-2.486,1.036,0
0.6,0.611,1
0.625,-0.017,1
-1.755,0.453,0
0.649,0.807,1
1.14,0.203,1
1.716,-1.272,0
1.064,0.66,1
2.632,-0.279,0
-2.361,-0.681,0
-1.761,0.648,1
-2.597,2.262,0
-0.019,0.467,1
-0.248,0.297,1
0.366,1.23,1
-0.303,-0.846,1
2.0,1.501,0
-0.505,0.486,1
-2.797,-0.691,0
-2.328,1.41,0
-1.534,0.622,1
0.592,1.174,1
1.12,0.313,1
-0.839,0.24,1
-2.312,-1.462,0
-0.098,-0.52,1
-0.343,1.184,1
2.414,0.044,0
1.323,-0.151,1
-2.177,-0.948,0
-0.697,-0.991,1
-1.342,1.415,0
1.435,-1.003,0
-1.33,-0.332,1
-1.123,1.408,1
2.178,2.1,0
0.336,1.109,1
0.126,-0.973,1
-0.913,-0.097,1
1.988,2.247,0
1.366,-1.136,0
0.505,0.67,1
1.271,1.823,0
-1.846,0.303,0
1.279,2.179,0
0.567,2.49,0
1.781,0.28,0
-2.073,-0.673,0
1.134,1.278,1
-2.774,0.798,0
1.324,-0.918,0
0.874,2.398,0
1.998,-1.093,0
0.376,1.814,0
-1.491,0.764,1
2.055,-0.12,0
2.165,1.04,0
1.698,0.435,1
2.727,1.711,0
0.93,0.221,1
-2.421,-0.812,0
-1.966,0.049,0
1.98,-0.629,0
1.66,-1.076,0
-2.023,-0.349,0
-1.552,-0.643,0
0.578,0.469,1
-1.304,0.242,1
-2.543,2.093,0
2.575,-0.229,0
-0.559,-0.787,1
-0.607,2.223,0
-0.259,1.269,1
-1.662,-1.591,0
1.516,0.031,0
-0.201,-1.59,0
0.056,1.15,1
-0.92,0.958,1
-2.064,-0.319,0
-1.899,1.947,0
-2.334,0.889,0
-1.018,1.323,1
1.524,-0.904,0
-0.784,-1.358,0
2.77,2.41,0
0.209,2.008,0
-2.382,1.407,0
1.761,0.133,0
-1.336,0.559,1
-2.508,-0.217,0
-1.257,0.225,1
-2.673,-1.295,0
0.439,0.731,1
-0.091,0.066,1
-1.677,0.267,0
-0.592,1.968,0
0.526,0.134,1
-1.749,-0.808,0
-0.135,-1.151,0
0.72,1.945,0
1.613,-0.882,0
2.47,1.072,0
-0.903,1.472,1
2.255,-0.401,0
1.369,0.84,1
-2.477,1.979,0
0.707,2.451,0
1.26,-1.211,0
-0.718,-1.418,0
0.356,0.378,1
0.996,1.299,1
-1.195,2.208,0
-2.108,-0.93,0
0.814,2.224,0
0.898,-0.389,1
1.229,0.2,1
-0.395,1.704,1
1.718,-1.286,0
0.145,-0.067,1
-0.664,1.471,1
-0.871,0.442,1
0.351,-0.92,1
1.836,-1.587,0
2.21,2.277,0
0.475,1.946,0
2.694,0.285,0
-0.811,-0.595,1
-1.862,-1.178,0
0.453,0.043,1
-0.463,0.407,1
1.5,1.026,1
0.716,0.216,1
-0.47,-0.363,1
-2.351,-0.695,0
0.047,1.81,1
-2.509,0.87,0
-1.604,-0.465,0
2.473,1.155,0
-2.482,1.062,0
-1.57,-0.709,0
-0.012,1.43,1
1.132,0.128,1
-2.756,-0.042,0
-2.609,0.329,0
0.945,-0.688,1
0.957,1.245,1
-2.647,0.652,0
-0.979,2.371,0
2.274,1.03,0
1.594,1.866,0
-0.584,1.562,1
0.515,1.633,1
1.161,2.408,0
-0.988,1.135,1
-0.134,0.761,1
-0.39,-0.981,1
0.269,2.195,0
1.182,-1.222,0
-0.553,0.379,1
0.229,0.016,1
-2.435,0.42,0
2.066,-1.383,0
0.455,-0.517,1
-0.071,-0.331,1
0.362,-1.48,0
1.03,-0.856,1
1.604,1.774,0
0.004,-0.076,1
-0.413,2.286,0
-0.22,1.639,1
1.038,-1.102,0
-0.043,1.95,1
-0.784,0.948,1
1.621,-1.123,0
-1.428,-0.929,0
-0.137,0.874,1
2.68,-0.934,0
2.771,-1.109,0
-0.051,2.061,0
2.361,1.29,0
-0.165,-1.307,0
-0.051,1.988,0
-2.615,-0.986,0
-1.782,1.16,0
-0.225,-1.008,0
-0.371,2.227,0
0.536,1.077,1
2.522,1.98,0
-0.292,1.501,1
0.108,0.496,1
-1.246,-0.016,1
0.055,0.043,1
0.106,-0.073,1
-0.353,0.042,1
-2.483,0.398,0
-1.577,2.169,0
-1.047,-0.326,1
2.768,0.067,0
1.795,0.749,1
1.378,0.135,1
-1.889,2.086,0
-0.493,2.494,0
0.651,-0.125,1
0.44,2.0,0
1.261,0.276,1
-2.418,0.107,0
-1.899,1.418,0
1.39,-1.242,0
-1.121,1.339,1
-0.145,0.758,1
-2.702,0.389,0
-2.676,1.242,0
-2.032,-1.238,0
1.319,2.03,0
-1.635,-1.116,0
-2.394,0.59,0
0.563,-1.297,0
1.919,-0.681,0
-1.51,-0.895,0
1.204,1.951,0
-2.06,0.943,0
2.466,1.719,0
-0.252,-0.897,1
-1.269,-1.299,0
0.277,-1.555,0
2.51,1.782,0
-0.209,-0.22,1
1.034,1.228,1
-1.339,-0.394,0
1.726,2.503,0
-2.373,-1.176,0
0.239,1.141,1
-0.982,2.353,0
0.897,-1.062,0
0.387,2.055,0
-2.396,2.53,0
0.699,2.495,0
2.072,2.137,0
1.877,1.495,0
0.632,2.131,0
2.261,-0.335,0
0.027,1.628,1
1.37,-1.012,0
-0.264,2.473,0
-2.264,1.104,0
0.858,0.765,1
-1.136,-0.613,1
2.174,-0.258,0
1.15,-0.163,1
1.552,1.412,0
1.774,-1.416,0
0.438,2.09,0
-1.144,1.82,0
1.603,1.145,1
-2.257,2.149,0
-2.367,2.459,0
-2.329,-1.317,0
0.875,2.059,0
-0.842,2.399,0
1.172,-1.288,0
2.327,2.025,0
-1.127,1.639,0
2.541,0.004,0
1.062,-0.29,1
-1.24,2.178,0
1.428,1.842,0
0.857,1.047,1
2.032,-0.17,0
-0.394,1.366,1
0.743,-1.27,0
2.419,2.43,0
-0.344,-0.375,1
-0.705,0.31,1
-0.437,0.989,1
-1.348,-1.278,0
1.768,1.424,0
-1.563,-1.438,0
2.441,-0.127,0
0.52,-0.515,1
2.64,-0.392,0
-1.341,0.695,1
-1.189,-1.14,0
2.413,2.517,0
1.735,0.116,0
2.323,-1.084,0
2.718,-1.197,0
-2.387,1.803,0
-1.767,1.241,0
-2.249,2.414,0
-1.932,-0.573,0
0.534,-0.197,1
2.114,-1.556,0
1.751,-1.241,0
0.913,-0.983,1
-0.916,-0.096,1
1.311,1.22,1
0.742,-1.404,0
0.593,-0.274,1
-0.6,-0.415,1
-1.471,0.092,1
-0.163,0.846,1
0.286,1.707,1
-2.584,0.087,0
-0.763,-1.121,0
-1.683,0.507,1
-0.946,0.814,1
-2.355,-0.408,0
-1.461,0.915,1
2.561,1.991,0
2.667,-1.431,0
-2.315,0.874,0
1.734,2.242,0
-0.859,1.517,1
-1.081,1.549,0
1.572,0.189,1
1.118,2.111,0
-0.257,2.443,0
-1.661,-0.386,0
-0.617,0.998,1
-0.203,0.939,1
-0.824,1.702,0
0.961,1.781,0
1.081,0.063,1
1.606,1.178,1
1.137,1.947,0
2.363,-1.494,0
-0.538,-1.518,0
-0.759,1.54,1
-1.36,0.088,1
2.563,1.535,0
-0.332,0.492,1
0.552,-0.698,1
1.521,1.934,0
-2.54,2.193,0
2.385,1.104,0
-0.592,0.36,1
-0.311,-0.557,1
-0.326,-1.236,0
-0.241,0.542,1
2.491,0.195,0
1.207,1.681,0
2.434,1.125,0
-1.944,-0.376,0
0.304,-1.486,0
-1.507,0.431,1
-2.779,-1.181,0
0.807,-0.533,1
1.9,-0.348,0
-2.015,1.233,0
-1.037,0.967,1
-1.737,1.294,0
-2.634,-0.352,0
1.22,1.522,0
-1.86,1.368,0
-1.61,0.263,1
-0.064,0.576,1
0.264,1.401,1
-1.814,-1.414,0
-0.651,-0.585,1
0.309,1.842,1
-1.204,1.675,0
-2.264,2.344,0
-1.247,2.51,0
1.719,2.585,0
1.879,0.054,0
0.482,2.308,0
-0.293,0.984,1
-1.313,0.472,1
-1.778,-1.337,0
-0.641,-0.58,1
-2.432,1.018,0
-1.99,-0.489,0
-1.267,1.449,0
-0.42,1.764,1
-2.214,1.368,0
2.193,0.718,0
0.998,2.012,0
1.206,2.255,0
-2.103,2.338,0
-0.589,2.466,0
0.84,1.749,0
-0.433,2.446,0
-2.427,2.377,0
1.837,-0.71,0
-1.131,0.368,1
0.721,0.823,1
1.034,-1.35,0
-2.282,1.475,0
-1.075,1.433,1
-1.963,-0.388,0
2.072,0.327,0
-1.937,0.487,0
1.831,2.271,0
-0.209,0.083,1
-2.775,0.364,0
0.914,1.59,0
-1.944,2.342,0
2.196,1.253,0
1.395,2.31,0
-1.726,-1.457,0
0.304,-0.716,1
0.16,1.311,1
1.434,1.036,1
1.841,-0.861,0
2.761,-1.246,0
0.29,-0.464,1
1.628,-0.877,0
-0.334,1.272,1
2.083,0.538,0
0.232,2.293,0
-1.533,2.342,0
1.978,-1.553,0
0.977,1.309,1
-1.705,2.447,0
-0.207,0.79,1
-1.031,1.987,0
1.576,1.023,1
0.011,2.524,0
0.493,0.206,1
-1.762,2.299,0
-1.896,-0.134,0
-0.072,2.149,0
-0.432,2.194,0
0.196,-0.571,1
0.951,2.147,0
-2.76,1.818,0
0.115,-0.801,1
-1.877,-0.197,0
1.426,1.988,0
2.756,0.586,0
-1.863,-0.962,0
-1.871,-0.556,0
2.539,-0.031,0
1.933,1.422,0
2.572,-0.905,0
1.693,-1.435,0
1.779,1.095,1
0.486,-0.745,1
-0.587,0.969,1
1.877,-0.996,0
1.165,-1.037,0
-0.658,0.146,1
-0.521,-1.134,0
0.47,0.241,1
-2.713,-0.042,0
1.42,2.517,0
0.071,-0.935,1
-2.044,-0.034,0
-0.627,1.575,1
1.703,0.267,0
-2.784,-1.381,0
-1.686,-0.776,0
2.715,2.311,0
-0.802,1.179,1
-2.6,-1.339,0
1.632,-0.139,0
1.659,-0.769,0
0.106,0.103,1
1.39,-1.318,0
1.444,1.238,1
-2.681,1.611,0
0.888,-0.604,1
1.738,1.923,0
2.63,0.025,0
1.727,2.349,0
1.532,1.154,1
-2.017,-1.01,0
-0.597,1.924,0
1.991,1.633,0
-1.092,2.201,0
2.632,-1.559,0
0.914,-1.495,0
-2.634,1.01,0
2.729,0.24,0
-2.73,0.821,0
2.503,1.478,0
-2.1,1.079,0
0.297,-0.612,1
2.623,2.317,0
-0.537,1.814,0
-1.577,0.103,0
0.018,0.433,1
1.375,-1.015,0
-0.729,-1.231,0
-1.116,-0.695,1
0.176,1.838,1
2.61,-0.55,0
-0.41,-0.521,1
1.542,1.82,0
-2.575,0.893,0
-1.925,0.388,0
-0.406,2.039,0
1.358,-1.175,0
-1.361,-0.242,1
1.407,0.588,1
0.346,-1.011,0
0.473,1.637,1
-0.865,0.31,1
2.513,0.713,0
-0.513,2.579,0
2.722,-0.535,0
-0.547,1.364,1
1.514,2.538,0
2.446,-1.332,0
-0.875,-0.751,1
1.181,-0.965,0
1.248,0.526,1
2.142,-1.08,0
1.446,2.597,0
-0.143,-0.924,1
-0.198,-1.065,0
-2.21,0.719,0
-1.615,2.367,0
0.889,0.433,1
2.53,-0.292,0
2.766,0.324,0
1.837,1.44,0
-0.78,2.274,0
0.537,-1.001,0
0.654,1.979,0
-1.005,0.725,1
0.923,-0.076,1
2.459,-0.97,0
2.538,-1.194,0
0.397,1.114,1
1.748,0.214,0
-0.347,2.303,0
0.277,-0.438,1
1.831,0.436,0
-0.184,-0.044,1
0.46,-0.189,1
1.224,-0.378,1
2.377,2.055,0
-2.045,-1.06,0
0.119,-0.294,1
-2.254,2.04,0
-0.53,-0.433,1
1.299,-0.994,0
1.869,-0.929,0
1.593,1.313,0
2.29,1.356,0
0.225,-0.818,1
-1.073,-0.073,1
-0.599,-0.521,1
2.66,2.112,0
-2.094,0.988,0
-1.947,1.466,0
1.812,-0.189,0
0.858,2.398,0
-1.197,0.787,1
2.622,1.387,0
0.444,1.466,1
2.012,-1.596,0
0.748,2.02,0
-1.808,-1.236,0
-0.363,-0.767,1
-2.692,1.199,0
-1.186,1.919,0
0.721,2.291,0
2.175,1.822,0
0.602,-1.513,0
-1.365,-1.289,0
-0.136,1.539,1
2.252,1.383,0
1.352,-0.592,0
-1.72,2.344,0
1.616,0.713,1
-1.011,-1.586,0
-2.751,-0.278,0
0.052,-1.019,0
0.853,1.544,1
-0.577,0.771,1
0.437,1.327,1
-1.427,-0.273,0
2.659,-0.971,0
1.625,1.668,0
-0.709,1.26,1
-0.502,2.282,0
-1.375,-0.29,0
0.337,0.547,1
0.883,2.094,0
-2.75,1.579,0
2.604,-1.372,0
2.702,0.969,0
-2.727,0.112,0
0.276,0.949,1
-2.489,1.0,0
-0.878,0.231,1
-1.178,-0.539,1
1.69,-1.564,0
-1.462,1.965,0
-1.811,1.664,0
-2.706,-0.202,0
-2.406,0.389,0
-2.534,0.907,0
-2.506,0.28,0
-2.627,0.172,0
-0.059,0.237,1
0.942,0.758,1
-0.698,-1.464,0
-1.523,1.019,1
-1.914,-0.485,0
0.09,1.048,1
-1.705,-0.611,0
-2.685,-1.046,0
0.033,1.494,1
-0.277,2.533,0
0.134,1.135,1
-2.534,-0.719,0
1.754,-0.757,0
-1.383,1.441,0
2.623,2.313,0
-1.888,-1.291,0
1.067,1.446,1
-2.645,0.158,0
-1.933,1.82,0
2.614,-0.032,0
0.683,0.906,1
-1.006,-0.71,1
1.932,1.463,0
-2.361,-0.965,0
0.119,0.259,1
1.651,-0.066,0
-0.508,1.102,1
-1.46,0.448,1
-1.162,-1.411,0
-2.501,0.955,0
1.827,0.665,1
1.904,-1.036,0
2.077,-1.561,0
2.698,-0.328,0
1.466,-0.688,0
2.128,0.235,0
2.217,2.394,0
1.018,-0.325,1
0.008,1.886,1
0.775,0.467,1
-0.93,-0.353,1
-0.769,2.329,0
-0.366,2.224,0
-0.188,-1.268,0
-2.209,2.432,0
2.443,2.164,0
-1.473,1.636,0
1.81,-0.688,0
1.119,1.292,1
0.378,-0.539,1
0.108,-1.501,0
-0.969,-0.204,1
-0.747,-0.031,1
-1.121,0.943,1
1.524,2.252,0
-2.773,0.747,0
-0.169,-0.752,1
0.581,1.648,1
-0.537,0.524,1
0.799,-0.934,1
1.8,-1.008,0
-2.763,-0.052,0
0.928,0.397,1
-1.641,-1.308,0
1.679,2.062,0
0.268,0.175,1
0.682,0.531,1
-0.937,-1.469,0
0.287,-0.102,1
0.43,1.913,0
0.773,-0.327,1
-2.166,-1.218,0
1.744,2.473,0
-1.558,-1.274,0
1.653,2.533,0
0.991,0.998,1
0.335,0.232,1
2.561,1.855,0
-1.759,-1.588,0
1.63,1.149,1
0.615,0.079,1
2.33,-0.06,0
-0.909,-0.5,1
-1.223,1.542,0
-2.191,0.803,0
-1.186,-0.067,1
-0.804,2.398,0
0.887,0.804,1
2.478,0.298,0
-0.148,1.276,1
0.859,-1.146,0
2.415,0.44,0
-1.672,-0.476,0
-2.498,0.518,0
0.815,0.561,1
-1.455,-0.779,0
-2.591,-1.011,0
0.195,0.45,1
0.495,-1.507,0
-0.949,-0.775,1
1.956,0.184,0
-1.885,2.193,0
0.303,0.884,1
-0.197,2.526,0
-2.646,-0.578,0
-0.585,-1.184,0
2.596,0.418,0
2.324,-0.923,0
-1.538,1.021,1
2.106,-1.373,0
0.114,2.288,0
-1.805,2.533,0
-1.265,-0.083,1
0.817,-1.241,0
2.265,1.355,0
-1.603,1.593,0
-1.86,0.749,1
-1.566,-0.588,0
0.816,-0.745,1
-1.29,-0.467,0
-1.012,-1.283,0
0.467,0.771,1
-0.685,-1.469,0
1.443,0.404,1
0.572,0.393,1
-0.705,-1.3,0
2.403,-1.562,0
0.854,1.243,1
-0.185,1.884,1
1.153,-0.544,1
0.76,-0.943,1
-0.401,-0.813,1
2.485,1.081,0
1.459,1.21,1
-1.659,1.315,0
2.316,0.082,0
-2.672,1.55,0
1.623,1.955,0
2.182,0.695,0
-0.272,-0.853,1
1.736,1.686,0
2.553,1.722,0
0.884,-0.729,1
-0.408,-1.53,0
-0.817,-0.152,1
-0.64,0.054,1
-0.198,0.329,1
0.451,1.615,1
-2.639,-0.015,0
-2.358,2.469,0
-1.066,-0.94,0
-0.106,1.503,1
-1.406,1.827,0
-0.876,1.198,1
1.361,0.606,1
1.389,0.717,1
0.722,1.337,1
1.579,-0.086,0
0.291,-0.302,1
2.087,0.512,0
-0.801,2.47,0
0.617,-1.122,0
-1.932,-0.999,0
1.436,1.648,0
-0.884,0.974,1
2.762,0.935,0
-1.249,0.379,1
0.98,-0.42,1
-0.096,1.762,1
-0.299,1.834,1
-0.466,0.479,1
-1.791,1.912,0
-2.522,1.797,0
2.571,-0.207,0
-0.007,2.177,0
-0.411,-1.006,0
1.832,-0.65,0
0.043,-1.369,0
-2.345,1.463,0
0.349,-0.853,1
-1.512,-0.167,0
0.56,2.26,0
1.906,-0.358,0
2.684,2.552,0
0.475,1.33,1
2.431,0.906,0
2.168,-0.673,0
0.302,-0.109,1
-0.761,-0.2,1
0.842,0.195,1
-1.537,-1.217,0
-2.004,1.256,0
-0.105,1.663,1
0.003,-0.031,1
0.393,-1.479,0
0.724,-0.958,1
-0.657,1.78,0
1.559,-0.793,0
-1.647,-1.368,0
1.782,0.498,0
0.756,-1.157,0
2.649,1.076,0
1.153,-1.105,0
2.772,1.029,0
-0.511,0.063,1
-1.427,0.492,1
-0.056,-0.918,1
2.521,-1.336,0
1.037,2.377,0
0.827,-1.214,0
1.335,2.389,0
0.248,0.211,1
0.733,-0.094,1
1.491,0.065,1
0.032,1.141,1
2.458,1.125,0
-2.556,2.354,0
0.462,1.038,1
2.289,-1.191,0
0.865,0.271,1
0.46,1.265,1
2.225,-0.36,0
0.273,-0.217,1
-0.225,0.084,1
-2.344,0.821,0
1.797,1.01,1
1.916,2.161,0
-1.178,-0.127,1
2.501,-1.056,0
-2.68,1.194,0
1.709,0.056,0
-1.271,0.108,1
1.362,-1.439,0
2.758,1.262,0
-1.277,-0.434,1
-0.921,-1.274,0
-0.798,0.349,1
-2.5,-0.974,0
0.289,0.175,1
0.118,0.751,1
0.683,1.175,1
1.441,1.126,1
-1.17,0.644,1
-2.361,1.641,0
-0.681,1.245,1
2.443,0.145,0
-0.655,-1.007,0
-2.182,-0.863,0
2.753,-0.802,0
0.338,0.07,1
2.378,-0.553,0
-0.478,0.25,1
-1.383,1.474,0
0.59,-0.397,1
2.48,0.452,0
0.526,0.526,1
1.626,-0.287,0
1.517,0.633,1
2.162,1.845,0
-2.621,-1.092,0
0.977,2.056,0
0.433,-0.172,1
-1.072,-0.248,1
-0.755,-0.059,1
-1.515,0.155,1
-0.853,0.389,1
-2.288,1.811,0
-2.713,1.714,0
0.379,-0.398,1
-2.047,1.839,0
1.138,-0.835,0
-2.189,-0.001,0
-0.994,0.126,1
-1.828,-0.506,0
-2.735,1.862,0
-2.317,0.338,0
0.195,-1.287,0
2.54,2.373,0
2.449,-1.408,0
2.137,-0.029,0
-1.822,1.044,1
-2.293,1.587,0
1.229,0.413,1
-0.702,-1.361,0
-1.277,0.358,1
2.201,-1.466,0
-2.732,0.907,0
-0.508,0.855,1
-2.691,2.171,0
1.126,1.642,0
0.174,-0.99,1
2.355,2.079,0
-0.526,2.389,0
-0.489,-0.082,1
0.01,0.257,1
-2.103,0.468,0
2.612,0.974,0
1.024,0.086,1
1.897,0.399,0
2.711,-0.513,0
-0.5,0.606,1
-0.419,0.165,1
-1.468,-0.226,0
-2.121,1.315,0
-0.141,-0.709,1
0.867,0.313,1
0.079,1.238,1
-0.169,0.075,1
1.31,2.471,0
1.729,-0.878,0
-1.46,-0.531,0
-0.522,0.784,1
-2.671,1.895,0
2.8,1.228,0
-2.739,0.677,0
2.01,-0.683,0
-0.705,-0.277,1
2.591,-0.541,0
-2.284,1.253,0
-0.108,1.197,1
-0.499,0.851,1
-2.627,-1.169,0
1.489,-1.265,0
2.556,1.0,0
-2.194,-0.535,0
2.313,1.355,0
1.505,-0.656,0
0.335,-0.054,1
2.213,2.187,0
1.212,1.141,1
1.292,1.509,0
2.208,0.781,0
-1.6,0.213,1
-0.144,0.597,1
1.252,1.381,0
-0.738,-1.06,0
-0.985,2.423,0
-2.516,0.389,0
-2.576,-0.623,0
1.81,0.009,0
-1.898,0.042,0
2.09,1.437,0
0.447,-1.079,0
1.244,2.501,0
-1.688,1.859,0
1.825,2.512,0
0.081,0.713,1
-0.859,-1.113,0
0.599,2.494,0
-0.154,-0.965,1
-1.364,2.045,0
0.339,-1.135,0
-0.77,1.972,0
-0.412,1.043,1
-0.905,1.159,1
-1.068,0.305,1
-2.691,1.573,0
-0.974,2.245,0
-1.418,0.865,1
-0.352,-0.343,1
0.524,-1.179,0
2.635,0.831,0
-0.975,-1.375,0
2.135,2.035,0
1.864,0.081,0
1.737,-1.53,0
2.505,0.074,0
-2.362,1.338,0
-2.076,0.406,0
-0.343,0.976,1
0.97,0.773,1
-1.798,2.118,0
1.705,-1.26,0
1.393,-0.319,0
2.757,0.178,0
2.419,1.459,0
0.728,1.052,1
-1.122,0.044,1
-0.191,-0.468,1
-1.355,0.345,1
-0.366,1.08,1
2.179,1.447,0
-0.214,1.151,1
-0.226,-1.513,0
-0.345,-0.262,1
-2.705,1.192,0
-1.945,2.566,0
0.093,0.378,1
1.712,-1.338,0
-0.573,0.608,1
0.326,-1.338,0
-1.446,-1.288,0
1.018,-0.119,1
1.921,2.277,0
0.173,2.319,0
2.201,0.042,0
0.835,-0.374,1
-1.719,1.129,1
0.601,2.004,0
-0.957,1.876,0
-2.413,-0.382,0
-2.439,-0.75,0
-0.329,1.751,1
1.48,-0.191,0
-1.575,0.172,1
-2.408,-0.407,0
1.228,-0.795,0
1.602,-1.237,0
-0.541,0.169,1
-1.455,-0.152,0
-0.544,1.058,1
-1.715,1.308,0
-0.249,0.676,1
-1.714,2.358,0
0.406,-1.014,0
0.402,-0.209,1
1.021,0.536,1
0.72,-0.325,1
-0.672,1.888,0
0.074,-1.272,0
0.77,1.269,1
-0.5,-0.303,1
1.596,-1.434,0
-2.5,0.727,0
-1.635,0.58,1
-0.036,-0.599,1
1.091,-0.719,1
1.527,-1.272,0
-0.539,1.014,1
1.575,-1.21,0
1.025,-1.196,0
-2.291,1.259,0
-0.621,-0.022,1
0.344,1.002,1
-2.241,1.062,0
-0.565,1.556,1
0.399,1.088,1
-2.684,-0.637,0
2.394,-0.869,0
2.138,-0.495,0
-0.293,0.925,1
-1.138,-0.607,1
-2.695,0.931,0
-0.265,-0.899,1
2.105,-0.489,0
0.397,-0.179,1
0.939,1.17,1
-2.496,0.373,0
-0.28,-0.324,1
-2.478,-0.511,0
0.534,-0.665,1
1.451,1.839,0
-0.39,0.729,1
-1.128,1.003,1
-2.389,-0.211,0
-0.627,1.695,0
0.15,0.522,1
-1.37,0.38,1
-0.865,-0.345,1
1.399,0.879,1
-0.727,2.463,0
2.769,1.465,0
1.728,-0.849,0
0.157,0.751,1
2.648,-1.204,0
-2.496,1.323,0
-1.224,-1.19,0
-1.232,0.109,1
-0.498,0.655,1
-0.357,1.581,1
-2.023,-0.846,0
1.122,2.466,0
-1.633,-0.871,0
0.927,2.092,0
-1.45,-0.495,0
2.417,-1.241,0
-1.496,-0.858,0
-2.141,-0.125,0
-0.565,2.135,0
-1.662,2.055,0
-1.846,0.478,0
-0.752,-0.591,1
2.752,0.682,0
-1.967,-1.337,0
-1.993,-1.591,0
0.334,0.088,1
1.986,0.199,0
